strategy,direction,entry_time,exit_time,entry_index,exit_index,exit_reason,r_multiple,pnl_pips
shadow:U1L1|U2L0|U1L2@3(reverse-long),long,2022-04-04 16:00:00,2022-04-05 08:00:00,1053,1057,timeout,0.24768797748290391,10.999999999999734
shadow:U1L1|U2L0|U1L2@3(reverse-long),long,2022-04-13 12:00:00,2022-04-13 16:00:00,1094,1095,target,1.4689440993788632,70.94999999999946
shadow:U1L1|U2L0|U1L2@3(reverse-long),long,2022-08-10 00:00:00,2022-08-10 12:00:00,1601,1604,target,1.47483372281144,87.90535714285768
shadow:U1L1|U2L0|U1L2@3(reverse-long),long,2023-03-15 04:00:00,2023-03-15 12:00:00,2526,2528,stop,-1.0192386972653669,-79.46785714285771
shadow:U1L1|U2L0|U1L2@3(reverse-long),long,2023-04-04 08:00:00,2023-04-04 12:00:00,2611,2612,target,1.4736197475032868,83.79107142857039
shadow:U1L0|U0L0|U0L0@3(reverse-long),long,2022-03-18 00:00:00,2022-03-18 16:00:00,983,987,timeout,0.5201361315938842,39.300000000000836
shadow:U1L0|U0L0|U0L0@3(reverse-long),long,2022-09-26 04:00:00,2022-09-26 08:00:00,1800,1801,target,1.4916072177926931,266.5874999999982
shadow:U1L0|U0L0|U0L0@3(reverse-long),long,2022-11-11 08:00:00,2022-11-14 00:00:00,2005,2009,timeout,0.6418102942900702,78.20000000000032
shadow:U1L0|U0L0|U0L0@3(reverse-long),long,2023-03-22 00:00:00,2023-03-22 16:00:00,2555,2559,timeout,0.4506361323155225,25.300000000000157
shadow:U1L0|U0L0|U0L0@3(reverse-long),long,2023-06-13 00:00:00,2023-06-13 12:00:00,2909,2912,target,1.467434287043516,67.59107142857307
shadow:U1L0|U0L0|U0L0@3(reverse-long),long,2023-12-14 04:00:00,2023-12-14 16:00:00,3702,3705,target,1.4769281476598677,96.02142857142985
shadow:U1L0|U0L0|U0L0@3(reverse-long),long,2025-01-02 16:00:00,2025-01-03 08:00:00,5331,5335,timeout,0.005398110661241006,0.2999999999984693
shadow:U1L1|U2L1|U0L0@3(reverse-long),long,2022-04-28 16:00:00,2022-04-29 08:00:00,1161,1165,target,1.4823766364551751,126.17142857142753
shadow:U1L1|U2L1|U0L0@3(reverse-long),long,2022-06-24 08:00:00,2022-06-27 00:00:00,1405,1409,timeout,-0.13253515244325917,-10.199999999999262
shadow:U1L1|U2L1|U0L0@3(reverse-long),long,2022-10-10 20:00:00,2022-10-11 12:00:00,1864,1868,timeout,0.5508105970739543,59.70000000000125
shadow:U1L1|U2L1|U0L0@3(reverse-long),long,2022-12-09 04:00:00,2022-12-09 20:00:00,2124,2128,timeout,-0.09887005649718271,-7.000000000000504
shadow:U1L1|U2L1|U0L0@3(reverse-long),long,2023-07-03 08:00:00,2023-07-04 00:00:00,2995,2999,timeout,-0.18372703412071967,-9.499999999999119
